#    [ 9437 :  8 : 454 ]    94 - 239
# Radioactive decay and fission production yield data
# independent yield
#         LE+1             3  number of neutron energies
#            E  2.530000e-02  neutron energy
#          NFP          1299  number of FPs
#           LE             2  energy-dependent flag
#    Z      A   Level         FPY           delta-FPY   
     54    147 0.0000000e+00 4.2125200e-12 2.6960100e-12
     54    149 0.0000000e+00 0.0000000e+00 0.0000000e+00
     54    150 0.0000000e+00 0.0000000e+00 0.0000000e+00
     55    128 0.0000000e+00 0.0000000e+00 0.0000000e+00
     55    129 0.0000000e+00 8.5557400e-10 5.4756800e-10
     55    130 0.0000000e+00 3.4169590e-09 2.7335700e-09
     55    130 1.0000000e+00 1.9362790e-08 1.5490200e-08
     55    131 0.0000000e+00 3.5489680e-07 2.2713400e-07
     55    132 0.0000000e+00 5.9518170e-06 3.8091700e-06
     55    133 0.0000000e+00 5.7698480e-05 3.6927000e-05
     55    134 0.0000000e+00 1.7139290e-04 1.0969200e-04
     55    134 0.0000000e+00 8.2040760e-04 5.2506200e-04
     55    134 1.0000000e+00 2.7263090e-04 1.7448400e-04
     55    134 1.0000000e+00 1.1145200e-03 7.1329100e-04
     55    136 0.0000000e+00 3.2486990e-03 2.0791600e-03
     55    136 1.0000000e+00 4.3240280e-03 2.7673700e-03
     55    137 0.0000000e+00 1.6209890e-02 3.7282600e-03
     55    138 0.0000000e+00 5.2475280e-03 2.3613800e-03
     55    138 0.0000000e+00 2.2717290e-02 7.2695300e-03
     55    138 1.0000000e+00 1.5013190e-02 4.8042000e-03
     55    140 0.0000000e+00 1.9260990e-02 6.1634900e-03
     55    141 0.0000000e+00 1.2064790e-02 3.8607300e-03
     55    142 0.0000000e+00 5.2273780e-03 3.3455300e-03
     55    143 0.0000000e+00 1.7179590e-03 1.0994900e-03
     55    144 0.0000000e+00 4.1848680e-04 2.6783200e-04
     55    145 0.0000000e+00 6.0131470e-05 3.8484200e-05
     55    146 0.0000000e+00 5.7507480e-06 3.6804800e-06
     55    147 0.0000000e+00 5.9693670e-07 3.8204000e-07
     55    148 0.0000000e+00 1.9403690e-08 1.2418400e-08
     55    149 0.0000000e+00 5.5697200e-10 3.5646200e-10
     55    150 0.0000000e+00 1.4376900e-11 9.2011900e-12
     55    151 0.0000000e+00 0.0000000e+00 0.0000000e+00
     55    152 0.0000000e+00 0.0000000e+00 0.0000000e+00
     56    131 0.0000000e+00 1.6521000e-12 1.0573400e-12
     56    131 1.0000000e+00 0.0000000e+00 0.0000000e+00
     56    132 0.0000000e+00 5.2983280e-09 3.3909300e-09
     56    133 0.0000000e+00 2.4669590e-09 1.5788500e-09
     56    133 1.0000000e+00 9.9164760e-08 7.9331900e-08
     56    134 0.0000000e+00 2.4229490e-06 1.5506900e-06
     56    135 0.0000000e+00 4.5764380e-06 2.9289200e-06
     56    135 1.0000000e+00 2.0990290e-05 1.3433800e-05
     56    136 0.0000000e+00 4.0614480e-05 2.5993300e-05
     56    136 1.0000000e+00 1.8377490e-04 1.1761600e-04
     56    137 0.0000000e+00 1.6634790e-04 1.0646300e-04
     56    137 1.0000000e+00 7.6297070e-04 4.8830100e-04
     56    138 0.0000000e+00 2.9612790e-03 1.8952200e-03
     56    139 0.0000000e+00 7.7630370e-03 4.9683500e-03
     56    140 0.0000000e+00 1.3777590e-02 4.4088000e-03
     56    141 0.0000000e+00 1.8307590e-02 5.8584200e-03
     56    142 0.0000000e+00 1.6913190e-02 5.4122500e-03
     56    143 0.0000000e+00 1.2023090e-02 3.8474000e-03
     56    144 0.0000000e+00 6.5853970e-03 4.2146500e-03
     56    144 0.0000000e+00 2.1736590e-03 1.3911500e-03
     56    146 0.0000000e+00 4.9688680e-04 3.1800700e-04
     56    147 0.0000000e+00 9.5948660e-05 6.1407200e-05
     56    148 0.0000000e+00 1.0053800e-05 6.4344000e-06
     56    148 0.0000000e+00 7.7056570e-07 4.9316200e-07
     56    150 0.0000000e+00 4.6749880e-08 2.9920000e-08
     56    151 0.0000000e+00 1.2740490e-09 8.1539300e-10
     56    152 0.0000000e+00 3.6193500e-11 2.3163800e-11
     56    153 0.0000000e+00 0.0000000e+00 0.0000000e+00
     56    154 0.0000000e+00 0.0000000e+00 0.0000000e+00
     57    133 0.0000000e+00 3.1870400e-11 2.0397100e-11
     57    134 0.0000000e+00 1.8005290e-09 1.4404200e-09
     57    135 0.0000000e+00 4.0013880e-08 2.5608900e-08
     57    135 0.0000000e+00 2.1512790e-07 1.7210200e-07
     57    135 1.0000000e+00 6.1548170e-07 4.9238600e-07
     57    137 0.0000000e+00 8.5959560e-06 5.5014100e-06
     57    138 0.0000000e+00 6.3127470e-05 4.0401600e-05
     57    139 0.0000000e+00 3.6621780e-04 2.3437900e-04
     57    140 0.0000000e+00 1.4147590e-03 9.0544900e-04
     57    141 0.0000000e+00 4.1136880e-03 2.6327700e-03
     57    142 0.0000000e+00 8.2857160e-03 3.7285700e-03
     57    143 0.0000000e+00 1.2455590e-02 3.9857800e-03
     57    144 0.0000000e+00 1.4859490e-02 4.7550600e-03
     57    145 0.0000000e+00 1.0731900e-02 3.4342100e-03
     57    146 0.0000000e+00 1.2377790e-03 7.9217600e-04
     57    146 1.0000000e+00 4.3377880e-03 2.7761800e-03
     57    147 0.0000000e+00 2.5173490e-03 1.6111000e-03
     57    148 0.0000000e+00 6.2201570e-04 3.9809000e-04
     57    149 0.0000000e+00 1.1530600e-04 7.3796100e-05
     57    150 0.0000000e+00 1.7151690e-05 1.0977100e-05
     57    150 0.0000000e+00 1.3861390e-06 8.8713200e-07
     57    152 0.0000000e+00 8.0731570e-08 5.1668200e-08
     57    153 0.0000000e+00 3.8304780e-09 2.4515100e-09
     57    154 0.0000000e+00 1.0355400e-10 6.6274300e-11
     57    154 0.0000000e+00 0.0000000e+00 0.0000000e+00
     57    156 0.0000000e+00 0.0000000e+00 0.0000000e+00
     57    157 0.0000000e+00 0.0000000e+00 0.0000000e+00
     58    135 0.0000000e+00 1.3578000e-13 8.6899000e-14
     58    135 1.0000000e+00 0.0000000e+00 0.0000000e+00
     58    136 0.0000000e+00 0.0000000e+00 0.0000000e+00
     58    137 0.0000000e+00 2.9829500e-10 1.9090800e-10
     58    137 0.0000000e+00 5.3358080e-09 3.4149200e-09
     58    137 1.0000000e+00 6.7093670e-09 5.3675000e-09
     58    137 1.0000000e+00 1.3078390e-07 1.0462700e-07
     58    139 0.0000000e+00 3.9717580e-07 2.5419300e-07
     58    139 1.0000000e+00 1.8216890e-06 1.1658800e-06
     58    140 0.0000000e+00 1.9494190e-05 1.2476300e-05
     58    141 0.0000000e+00 1.3209590e-04 8.4541600e-05
     58    141 0.0000000e+00 5.7056080e-04 3.6515800e-04
     58    143 0.0000000e+00 1.9766190e-03 1.2650300e-03
     58    144 0.0000000e+00 5.0850680e-03 3.2544400e-03
     58    145 0.0000000e+00 7.8542070e-03 5.0267000e-03
     58    146 0.0000000e+00 9.1227060e-03 5.8385400e-03
     58    147 0.0000000e+00 9.1376160e-03 5.8480800e-03
     58    148 0.0000000e+00 5.0915880e-03 3.2586200e-03
     58    149 0.0000000e+00 2.1748190e-03 1.3918800e-03
     58    150 0.0000000e+00 7.6200370e-04 4.8768200e-04
     58    151 0.0000000e+00 6.7319970e-06 4.3084800e-06
     58    151 1.0000000e+00 1.1719590e-04 9.3757200e-05
     58    152 0.0000000e+00 2.0569990e-05 1.3164800e-05
     58    153 0.0000000e+00 2.3626290e-06 1.5120800e-06
     58    154 0.0000000e+00 1.5482790e-07 9.9089800e-08
     58    155 0.0000000e+00 7.1783770e-09 4.5941600e-09
     58    156 0.0000000e+00 2.9759100e-10 1.9045800e-10
     58    157 0.0000000e+00 5.3385400e-12 3.4166700e-12
     58    158 0.0000000e+00 8.1938100e-14 5.2440400e-14
     58    159 0.0000000e+00 0.0000000e+00 0.0000000e+00
     58    160 0.0000000e+00 0.0000000e+00 0.0000000e+00
     59    138 0.0000000e+00 0.0000000e+00 0.0000000e+00
     59    138 1.0000000e+00 0.0000000e+00 0.0000000e+00
     59    139 0.0000000e+00 1.5482790e-09 9.9089800e-10
     59    140 0.0000000e+00 3.1870390e-08 2.0397100e-08
     59    141 0.0000000e+00 4.9564980e-07 3.1721600e-07
     59    142 0.0000000e+00 9.3534060e-07 5.9861800e-07
     59    142 1.0000000e+00 4.2322880e-06 2.7086600e-06
     59    143 0.0000000e+00 3.8787380e-05 2.4823900e-05
     59    144 0.0000000e+00 1.4026890e-05 8.9772100e-06
     59    144 1.0000000e+00 2.2781590e-04 1.4580300e-04
     59    145 0.0000000e+00 8.7171060e-04 5.5789500e-04
     59    146 0.0000000e+00 2.2558390e-03 1.4437400e-03
     59    147 0.0000000e+00 5.0324580e-03 3.2207700e-03
     59    147 0.0000000e+00 6.9539270e-04 4.4505000e-04
     59    147 1.0000000e+00 5.4585280e-03 3.4934500e-03
     59    149 0.0000000e+00 5.8187170e-03 3.7239800e-03
     59    150 0.0000000e+00 4.5652880e-03 2.9217800e-03
     59    151 0.0000000e+00 2.0311090e-03 1.2999100e-03
     59    151 0.0000000e+00 6.4433470e-04 4.1237500e-04
     59    153 0.0000000e+00 1.7256290e-04 1.1044000e-04
     59    154 0.0000000e+00 2.6944090e-05 1.7244200e-05
     59    155 0.0000000e+00 2.9960190e-06 1.9174500e-06
     59    156 0.0000000e+00 3.0161290e-07 1.9303200e-07
     59    157 0.0000000e+00 1.2969290e-08 8.3003800e-09
     59    158 0.0000000e+00 4.8157500e-10 3.0820800e-10
     59    159 0.0000000e+00 1.5281700e-11 9.7802900e-12
     59    160 0.0000000e+00 3.5489700e-13 2.2713400e-13
     59    161 0.0000000e+00 0.0000000e+00 0.0000000e+00
     59    162 0.0000000e+00 0.0000000e+00 0.0000000e+00
     60    141 0.0000000e+00 7.0224800e-12 4.4943900e-12
     60    141 1.0000000e+00 0.0000000e+00 0.0000000e+00
     60    142 0.0000000e+00 5.4692380e-09 3.5003100e-09
     60    143 0.0000000e+00 9.7722460e-08 6.2542400e-08
     60    144 0.0000000e+00 1.4678490e-06 9.3942300e-07
     60    145 0.0000000e+00 1.2235390e-05 7.8306700e-06
     60    146 0.0000000e+00 7.7132370e-05 4.9364700e-05
     60    147 0.0000000e+00 4.0013880e-04 2.5608900e-04
     60    148 0.0000000e+00 1.1199400e-03 7.1676000e-04
     60    149 0.0000000e+00 2.3625890e-03 1.5120500e-03
     60    150 0.0000000e+00 4.0924580e-03 2.6191700e-03
     60    151 0.0000000e+00 3.9949480e-03 2.5567700e-03
     60    152 0.0000000e+00 2.7796090e-03 1.7789500e-03
     60    153 0.0000000e+00 1.6532290e-03 1.0580700e-03
     60    154 0.0000000e+00 5.8529870e-04 3.7459200e-04
     60    155 0.0000000e+00 1.5084590e-04 9.6541800e-05
     60    156 0.0000000e+00 3.5811480e-05 2.2919300e-05
     60    157 0.0000000e+00 3.6092980e-06 2.3099500e-06
     60    157 0.0000000e+00 3.1669290e-07 2.0268400e-07
     60    159 0.0000000e+00 2.3425190e-08 1.4992200e-08
     60    160 0.0000000e+00 1.2567190e-09 8.0430000e-10
     60    161 0.0000000e+00 3.5288700e-11 2.2584700e-11
     60    162 0.0000000e+00 7.2286500e-13 4.6263300e-13
     60    163 0.0000000e+00 0.0000000e+00 0.0000000e+00
     60    164 0.0000000e+00 0.0000000e+00 0.0000000e+00
     61    144 0.0000000e+00 1.0254800e-09 6.5630900e-10
     61    144 0.0000000e+00 2.0911790e-08 1.3383600e-08
     61    146 0.0000000e+00 3.2473590e-07 2.0783100e-07
     61    147 0.0000000e+00 4.1220380e-06 2.6381000e-06
     61    148 0.0000000e+00 4.9933380e-06 3.1957400e-06
     61    148 0.0000000e+00 1.3675090e-04 8.7520700e-05
     61    148 1.0000000e+00 2.2594190e-05 1.4460300e-05
     61    150 0.0000000e+00 5.4449080e-04 3.4847400e-04
     61    151 0.0000000e+00 1.1893090e-03 7.6115800e-04
     61    152 0.0000000e+00 1.5383990e-04 9.8457400e-05
     61    152 1.0000000e+00 1.2126190e-03 7.7607600e-04
     61    152 2.0000000e+00 4.4160980e-04 2.8263100e-04
     61    153 0.0000000e+00 2.2663390e-03 1.4504500e-03
     61    154 0.0000000e+00 1.6727790e-03 1.0705800e-03
     61    154 1.0000000e+00 1.1628890e-04 7.4425100e-05
     61    155 0.0000000e+00 1.0156500e-03 6.5001600e-04
     61    156 0.0000000e+00 5.4163580e-04 3.4664700e-04
     61    157 0.0000000e+00 1.2262590e-04 7.8480400e-05
     61    158 0.0000000e+00 2.4641690e-05 1.5770700e-05
     61    159 0.0000000e+00 4.1521980e-06 2.6574100e-06
     61    160 0.0000000e+00 5.0268780e-07 3.2172000e-07
     61    161 0.0000000e+00 3.2775190e-08 2.0976100e-08
     61    162 0.0000000e+00 1.5382190e-09 9.8446400e-10
     61    163 0.0000000e+00 3.8304800e-11 2.4515100e-11
     61    163 0.0000000e+00 1.1260200e-12 7.2065300e-13
     61    165 0.0000000e+00 1.6890300e-14 1.0809800e-14
     61    166 0.0000000e+00 0.0000000e+00 0.0000000e+00
     62    146 0.0000000e+00 1.5683900e-10 1.0037700e-10
     62    147 0.0000000e+00 4.9766080e-09 3.1850300e-09
     62    148 0.0000000e+00 8.2541260e-08 5.2826400e-08
     62    149 0.0000000e+00 1.0023600e-06 6.4151000e-07
     62    150 0.0000000e+00 9.6314860e-06 6.1641600e-06
     62    150 0.0000000e+00 5.0359180e-05 3.2229900e-05
     62    152 0.0000000e+00 1.7239190e-04 1.1033100e-04
     62    153 0.0000000e+00 1.5805390e-05 1.0115500e-05
     62    153 1.0000000e+00 3.9806880e-04 3.1845600e-04
     62    154 0.0000000e+00 8.2942360e-04 5.3083200e-04
     62    154 0.0000000e+00 1.0191100e-03 6.5222900e-04
     62    156 0.0000000e+00 1.1683490e-03 7.4774200e-04
     62    157 0.0000000e+00 5.7134480e-04 3.6566100e-04
     62    158 0.0000000e+00 2.5046890e-04 1.6030000e-04
     62    159 0.0000000e+00 9.2132560e-05 5.8964900e-05
     62    160 0.0000000e+00 2.4249590e-05 1.5519800e-05
     62    161 0.0000000e+00 3.5791380e-06 2.2906500e-06
     62    162 0.0000000e+00 3.7701580e-07 2.4129000e-07
     62    163 0.0000000e+00 2.1213390e-08 1.3576600e-08
     62    164 0.0000000e+00 1.4276290e-09 9.1368500e-10
     62    165 0.0000000e+00 4.9062300e-11 3.1399900e-11
     62    166 0.0000000e+00 2.1012300e-12 1.3447900e-12
     62    167 0.0000000e+00 5.2078400e-14 3.3330200e-14
     62    168 0.0000000e+00 0.0000000e+00 0.0000000e+00
     63    149 0.0000000e+00 8.5456900e-10 5.4692400e-10
     63    150 0.0000000e+00 1.7959390e-08 1.4367500e-08
     63    150 1.0000000e+00 2.2879490e-09 1.8303600e-09
     63    151 0.0000000e+00 2.5637090e-07 1.6407700e-07
     63    152 0.0000000e+00 7.1614870e-07 4.5833600e-07
     63    152 1.0000000e+00 4.4759280e-08 2.8646000e-08
     63    152 2.0000000e+00 1.3704890e-06 8.7711300e-07
     63    153 0.0000000e+00 1.3954590e-05 8.9309500e-06
     63    154 0.0000000e+00 1.8945690e-05 1.2125300e-05
     63    154 1.0000000e+00 3.6289580e-05 2.3225300e-05
     63    155 0.0000000e+00 1.5243490e-04 9.7558400e-05
     63    156 0.0000000e+00 3.8751180e-04 2.4800800e-04
     63    157 0.0000000e+00 4.0110380e-04 2.5670600e-04
     63    158 0.0000000e+00 3.7299380e-04 2.3871600e-04
     63    159 0.0000000e+00 2.8702490e-04 1.8369600e-04
     63    160 0.0000000e+00 1.5701990e-04 1.0049200e-04
     63    160 0.0000000e+00 4.9926880e-05 3.1953200e-05
     63    162 0.0000000e+00 1.1330600e-05 7.2515700e-06
     63    163 0.0000000e+00 1.3974690e-06 8.9438200e-07
     63    164 0.0000000e+00 2.0911790e-07 1.3383600e-07
     63    164 0.0000000e+00 1.6186490e-08 1.0359400e-08
     63    166 0.0000000e+00 1.5784390e-09 1.0102000e-09
     63    167 0.0000000e+00 8.9277300e-11 5.7137500e-11
     63    168 0.0000000e+00 3.4182800e-12 2.1877000e-12
     63    169 0.0000000e+00 8.8875200e-14 5.6880100e-14
     63    170 0.0000000e+00 0.0000000e+00 0.0000000e+00
     64    151 0.0000000e+00 1.5382200e-10 9.8446300e-11
     64    151 0.0000000e+00 3.1367690e-09 2.0075300e-09
     64    153 0.0000000e+00 4.9564980e-08 3.1721600e-08
     64    154 0.0000000e+00 4.6950980e-07 3.0048700e-07
     64    155 0.0000000e+00 9.5351160e-08 6.1024700e-08
     64    155 1.0000000e+00 2.4908490e-06 1.9926800e-06
     64    156 0.0000000e+00 1.7513590e-05 1.1208700e-05
     64    157 0.0000000e+00 3.9842980e-05 2.5499500e-05
     64    158 0.0000000e+00 8.3777860e-05 5.3617900e-05
     64    159 0.0000000e+00 1.3560490e-04 8.6787200e-05
     64    160 0.0000000e+00 1.5174090e-04 9.7114400e-05
     64    161 0.0000000e+00 1.0053800e-04 6.4344000e-05
     64    162 0.0000000e+00 4.7031480e-05 3.0100100e-05
     64    163 0.0000000e+00 1.2114790e-05 7.7534500e-06
     64    164 0.0000000e+00 3.8706880e-06 2.4772400e-06
     64    165 0.0000000e+00 6.4746170e-07 4.1437500e-07
     64    166 0.0000000e+00 1.3874190e-07 8.8794700e-08
     64    166 0.0000000e+00 1.7594090e-08 1.1260200e-08
     64    168 0.0000000e+00 1.5281690e-09 9.7802900e-10
     64    169 0.0000000e+00 9.0282700e-11 5.7780900e-11
     64    170 0.0000000e+00 6.2836000e-12 4.0215000e-12
     64    170 0.0000000e+00 3.2674700e-13 2.0911800e-13
     64    172 0.0000000e+00 1.1026200e-14 8.8209600e-15
     65    154 0.0000000e+00 2.2528100e-11 1.8022500e-11
     65    154 1.0000000e+00 3.6534700e-10 2.9227800e-10
     65    154 2.0000000e+00 1.0186600e-10 8.1493000e-11
     65    155 0.0000000e+00 7.1783770e-09 4.5941600e-09
     65    156 0.0000000e+00 3.0179090e-08 1.9314700e-08
     65    156 1.0000000e+00 1.8290390e-09 1.1705800e-09
     65    156 2.0000000e+00 7.0661270e-08 5.6529100e-08
     65    157 0.0000000e+00 5.3787580e-07 3.4424000e-07
     65    157 0.0000000e+00 7.6858670e-07 4.9189600e-07
     65    157 1.0000000e+00 4.6580980e-08 2.9811900e-08
     65    157 2.0000000e+00 1.7606390e-06 1.4085100e-06
     65    159 0.0000000e+00 8.9076160e-06 5.7008800e-06
     65    160 0.0000000e+00 2.1826690e-05 1.3969100e-05
     65    161 0.0000000e+00 3.0684090e-05 1.9637800e-05
     65    162 0.0000000e+00 2.9497690e-05 1.3349100e-05
     65    163 0.0000000e+00 1.5522990e-05 9.9347200e-06
     65    164 0.0000000e+00 1.0154300e-05 6.4987500e-06
     65    165 0.0000000e+00 3.5188080e-06 2.2520400e-06
     65    166 0.0000000e+00 1.5884890e-06 1.0166400e-06
     65    167 0.0000000e+00 4.3231080e-07 2.7667900e-07
     65    168 0.0000000e+00 8.1535860e-08 5.2183000e-08
     65    169 0.0000000e+00 1.0657000e-08 6.8204700e-09
     65    170 0.0000000e+00 1.6689190e-09 1.0681100e-09
     65    171 0.0000000e+00 1.9705400e-10 1.2611400e-10
     65    172 0.0000000e+00 1.1159700e-11 7.1421900e-12
     66    157 0.0000000e+00 2.7574500e-11 1.7647700e-11
     66    157 1.0000000e+00 7.2463700e-10 5.7971000e-10
     66    158 0.0000000e+00 9.8024060e-09 6.2735400e-09
     66    159 0.0000000e+00 7.7313370e-08 4.9480500e-08
     66    160 0.0000000e+00 4.1924080e-07 2.6831500e-07
     66    161 0.0000000e+00 1.2768290e-06 8.1716900e-07
     66    162 0.0000000e+00 2.7044590e-06 1.7308500e-06
     66    163 0.0000000e+00 2.9859590e-06 1.9110200e-06
     66    164 0.0000000e+00 4.0416080e-06 2.5866300e-06
     66    165 0.0000000e+00 2.6539690e-06 1.6985400e-06
     66    165 1.0000000e+00 2.2140390e-07 1.4169800e-07
     66    166 0.0000000e+00 2.6541890e-06 1.6986800e-06
     66    167 0.0000000e+00 1.4778990e-06 9.4585700e-07
     66    168 0.0000000e+00 5.8211170e-07 3.7255200e-07
     66    169 0.0000000e+00 1.6186490e-07 1.0359400e-07
     66    170 0.0000000e+00 5.4591880e-08 3.4938800e-08
     66    171 0.0000000e+00 1.4075290e-08 9.0081600e-09
     66    172 0.0000000e+00 1.7795090e-09 1.1388900e-09
     67    160 0.0000000e+00 4.1101800e-10 3.2881400e-10
     67    160 1.0000000e+00 9.0694100e-11 7.2555300e-11
     67    160 2.0000000e+00 4.6311900e-10 3.7049500e-10
     67    161 0.0000000e+00 6.2962170e-09 4.0295800e-09
     67    161 1.0000000e+00 5.2525300e-10 3.3616200e-10
     67    162 0.0000000e+00 5.8140270e-09 3.7209800e-09
     67    162 1.0000000e+00 2.6307690e-08 1.6836900e-08
     67    163 0.0000000e+00 7.2241770e-08 4.6234700e-08
     67    163 1.0000000e+00 6.0266670e-09 3.8570700e-09
     67    164 0.0000000e+00 4.1507980e-08 2.6565100e-08
     67    164 1.0000000e+00 1.8781790e-07 1.2020400e-07
     67    165 0.0000000e+00 3.4685390e-07 2.2198700e-07
     67    166 0.0000000e+00 1.2119390e-07 7.7564100e-08
     67    166 1.0000000e+00 5.4838580e-07 3.5096700e-07
     67    167 0.0000000e+00 7.6911170e-07 4.9223200e-07
     67    168 0.0000000e+00 4.1476580e-08 2.6545000e-08
     67    168 1.0000000e+00 4.5851080e-07 3.6680800e-07
     67    169 0.0000000e+00 3.5188080e-07 2.2520400e-07
     67    170 0.0000000e+00 2.0090990e-07 1.2858300e-07
     67    170 1.0000000e+00 4.4401380e-08 2.8416900e-08
     67    171 0.0000000e+00 1.3270990e-07 8.4934100e-08
     67    172 0.0000000e+00 3.5690780e-08 2.2842100e-08
     68    163 0.0000000e+00 2.5033800e-10 1.6021700e-10
     68    164 0.0000000e+00 1.6488190e-09 1.0552400e-09
     68    165 0.0000000e+00 5.5295580e-09 3.5389200e-09
     68    166 0.0000000e+00 2.3324690e-08 1.4927800e-08
     68    167 0.0000000e+00 5.3283480e-08 3.4101500e-08
     68    167 1.0000000e+00 4.4451080e-09 2.8448700e-09
     68    168 0.0000000e+00 9.8024060e-08 6.2735400e-08
     68    169 0.0000000e+00 1.1561800e-07 7.3995600e-08
     68    170 0.0000000e+00 1.6488190e-07 1.0552400e-07
     68    171 0.0000000e+00 1.8297790e-07 1.1710600e-07
     68    172 0.0000000e+00 1.0154300e-07 6.4987500e-08
     69    166 0.0000000e+00 4.9548900e-12 3.1711300e-12
     69    166 1.0000000e+00 7.7695000e-11 6.2156000e-11
     69    167 0.0000000e+00 5.5697800e-10 3.5646600e-10
     69    168 0.0000000e+00 2.0911790e-09 1.3383600e-09
     69    169 0.0000000e+00 5.3686980e-09 3.4359700e-09
     69    170 0.0000000e+00 1.6387590e-08 1.0488100e-08
     69    171 0.0000000e+00 3.8003180e-08 2.4322000e-08
